 587 
  483    26.0     49.426     4.610   -0.995   6810.2649213   -0.316307684    0.062338831    1.000000000       49.426        2.166        0.812
  484    26.0     40.259     4.640   -1.134   6820.3727072   -0.262331983    0.061223658    1.000000000       40.259        1.537        1.011
  485    26.0     55.526     3.570   -1.871   6828.5953197   -0.352239119    0.062888088    1.000000000       55.526        2.217        1.293
  486    26.0      8.871     4.640   -1.975   6833.2290565   -0.062401689    0.056714025    1.000000000        8.871        0.720        1.125
  487    26.0     16.903     4.590   -1.732   6837.0076101   -0.113616470    0.059351493    1.000000000       16.903        0.839        1.665
  488    26.0     31.938     2.560   -3.377   6839.8345498   -0.203728443    0.062540523    1.000000000       31.938        2.766        2.283
  489    26.0     40.864     4.640   -1.169   6842.6887146   -0.251410926    0.064843084    1.000000000       40.864        2.707        2.092
  490    26.0     61.453     4.550   -0.867   6843.6581606   -0.365102351    0.067148421    1.000000000       61.453        2.886        1.493
  491    26.0     18.336     4.610   -1.674   6855.7231707   -0.116649110    0.062710803    1.000000000       18.336        0.646        1.683
  492    26.0     21.420     4.080   -2.075   6857.2511574   -0.147010187    0.058127308    1.000000000       21.420        0.690        0.958
  493    26.0     51.214     4.610   -0.972   6858.1529807   -0.320530099    0.063742377    1.000000000       51.214        2.367        1.461
  494    26.0     18.572     2.420   -3.795   6861.9405356   -0.126227107    0.058696247    1.000000000       18.572        1.038        2.280
  495    26.0     29.709     4.560   -1.437   6862.4959733   -0.194568160    0.060915298    1.000000000       29.709        0.888        2.776
  496    26.0      7.418     4.560   -2.229   6864.3057860   -0.044860222    0.065964986    1.000000000        7.418        0.876        1.839
  497    26.1     80.143     3.230   -2.293   5197.5732869   -0.577154929    0.055396291    1.000000000       80.143        3.498        1.826
  498    26.1     40.858     2.890   -3.572   6432.6832716   -0.276247067    0.059005250    1.000000000       40.858        1.175        1.852
  499    26.1     30.413     3.150   -3.539   5991.3741520   -0.219496279    0.055276410    1.000000000       30.413        1.372        1.411
  500    26.1      5.068     5.550   -2.399   6442.9859300   -0.028623332    0.070637466    1.000000000        5.068        1.135        1.588
  501    26.1     56.857     3.250   -2.792   5534.8434328   -0.429943315    0.052757640    1.000000000       56.857        1.183        2.241
  502    26.1     12.370     3.270   -4.000   5525.1190008   -0.094598293    0.052165963    1.000000000       12.370        0.608        1.731
  503    26.1     86.424     2.860   -2.403   4508.2835602   -0.674428718    0.051121843    1.000000000       86.424        3.589        5.916
  504    26.1     42.956     3.890   -2.625   6416.9284390   -0.277906294    0.061664257    1.000000000       42.956        1.868        1.412
  505    26.1     20.027     2.890   -4.131   6369.4639657   -0.134059847    0.059597081    1.000000000       20.027        1.470        1.313
  506    26.1     25.312     2.810   -4.008   5132.6706571   -0.208610451    0.048405704    1.000000000       25.312        1.102        1.494
  507    26.1     74.811     2.810   -2.563   4520.2235432   -0.619448472    0.048180462    1.000000000       74.811        8.606        5.420
  508    26.1     52.617     3.890   -2.347   6247.5621471   -0.353532605    0.059375162    1.000000000       52.617        2.584        1.032
  509    26.1     63.893     2.890   -3.132   5284.1078666   -0.456908279    0.055787535    1.000000000       63.893        5.342        1.238
  510    26.1     48.328     3.230   -3.091   5264.8065989   -0.374204373    0.051522431    1.000000000       48.328        2.306        2.912
  511    26.1     20.779     2.890   -4.019   5256.9398121   -0.162132287    0.051128535    1.000000000       20.779        1.991        1.472
  512    26.1     51.412     2.830   -3.234   4620.5156774   -0.452831277    0.045294029    1.000000000       51.412        1.891        3.317
  513    26.1     85.106     3.220   -2.235   5234.6285501   -0.589763329    0.057569539    1.000000000       85.106        4.879        3.110
  514    26.1     54.460     2.860   -3.203   4534.1651116   -0.468981198    0.046326512    1.000000000       54.460        2.965        6.327
  515    26.1     62.071     3.900   -2.110   6456.3859187   -0.401110945    0.061735468    1.000000000       62.071        2.063        1.622
  516    26.1     32.444     3.890   -2.899   6407.2865910   -0.171921654    0.075286642    1.000000000       32.444        2.172        1.666
  517    26.1     19.920     3.200   -3.774   6084.1066588   -0.152049026    0.052264792    1.000000000       19.920        0.683        0.993
  518    26.1     59.730     2.840   -2.947   4576.3343712   -0.535368846    0.044509269    1.000000000       59.730        5.888        4.656
  519    26.1     34.835     3.890   -2.719   6149.2487734   -0.250411575    0.055498008    1.000000000       34.835        0.842        0.794
  520    26.1     62.850     2.860   -2.762   4541.5175235   -0.535562370    0.046817454    1.000000000       62.850        7.975        5.646
  521    26.1      4.835     6.720   -1.481   5427.8048733   -0.038696887    0.049844126    1.000000000        4.835        0.698        0.998
  522    26.1     57.484     2.890   -3.279   6516.0831022   -0.350780252    0.065376985    1.000000000       57.484        3.425        2.069
  523    26.1     27.448     2.580   -4.011   4670.1698260   -0.254631863    0.043003222    1.000000000       27.448        6.085        3.495
  524    26.1     11.382     3.220   -4.108   6113.3220212   -0.080547244    0.056375570    1.000000000       11.382        1.029        0.865
  525    26.1     36.821     2.890   -3.676   4656.9783451   -0.325448967    0.045135793    1.000000000       36.821        1.972        4.094
  526    26.1     41.175     3.200   -3.234   5425.2512204   -0.322874168    0.050875178    1.000000000       41.175        1.635        1.081
  527    26.1     43.887     3.890   -2.526   6238.3861539   -0.276294764    0.063368078    1.000000000       43.887        2.997        1.277
  528    26.1     12.097     3.890   -3.448   6239.9414795   -0.082804876    0.058282811    1.000000000       12.097        1.745        0.821
  529    26.1     29.526     3.220   -3.568   5414.0735134   -0.233331512    0.050481778    1.000000000       29.526        0.804        1.610
  530    27.0      8.697     4.150    0.040   5359.2004181   -0.075606129    0.045892584    1.000000000        8.697        0.494        1.206
  531    27.0     15.357     2.280   -1.594   5647.2369602   -0.108977504    0.056218591    1.000000000       15.357        0.732        1.256
  532    27.0     32.455     3.250   -0.080   4792.8563366   -0.297161854    0.043570800    1.000000000       32.455        1.201        1.166
  533    27.0     14.157     3.630   -0.279   4594.6325432   -0.108224365    0.052186227    1.000000000       14.157        2.431        6.716
  534    27.0     18.541     1.960   -1.822   6814.9478070   -0.110805075    0.066754983    1.000000000       18.541        1.030        1.325
  535    27.0     21.355     1.710   -1.950   5301.0421265   -0.164554145    0.051772254    1.000000000       21.355        1.228        3.359
  536    27.0     23.853     3.580    0.004   5352.0448991   -0.178399179    0.053339913    1.000000000       23.853        1.031        2.300
  537    27.0     31.135     4.020    0.606   5342.7033524   -0.247252711    0.050235831    1.000000000       31.135        1.459        2.763
  538    27.0     45.747     3.220    0.177   4813.4800508   -0.374855605    0.048685998    1.000000000       45.747        1.280        1.408
  539    28.0     24.313     3.660   -1.363   4811.9828395   -0.200305194    0.048424007    1.000000000       24.313        2.646        1.530
  540    28.0     21.718     4.090   -1.112   6204.6080848   -0.160730644    0.053904387    1.000000000       21.718        0.978        0.613
  541    28.0     44.995     1.990   -2.432   5435.8599514   -0.393150971    0.045658262    1.000000000       44.995        8.771        1.479
  542    28.0     28.553     4.110   -0.954   6223.9875983   -0.197896687    0.057560589    1.000000000       28.553        1.673        0.818
  543    28.0     22.108     4.110   -1.132   6230.0941470   -0.146414774    0.060237982    1.000000000       22.108        1.854        1.149
  544    28.0     14.519     4.150   -1.354   5392.3351760   -0.107015803    0.054123799    1.000000000       14.519        1.092        3.232
  545    28.0     20.442     3.710   -1.467   4512.9894157   -0.195610917    0.041691015    1.000000000       20.442        2.956        5.775
  546    28.0     49.517     4.090   -0.534   6175.3697193   -0.342136247    0.057737952    1.000000000       49.517        3.179        0.516
  547    28.0     25.696     4.240   -0.914   6598.6033352   -0.173322617    0.059144694    1.000000000       25.696        1.287        0.954
  548    28.0     31.771     3.830   -1.108   5094.4113758   -0.283447723    0.044716533    1.000000000       31.771        1.240        2.177
  549    28.0     48.847     3.630   -0.901   5010.9410768   -0.423436729    0.046021497    1.000000000       48.847        1.694        3.170
  550    28.0     18.532     3.630   -1.611   4995.6541513   -0.171040172    0.043224036    1.000000000       18.532        0.443        2.395
  551    28.0     20.983     4.150   -1.164   6322.1714576   -0.132609837    0.063126451    1.000000000       20.983        2.943        1.052
  552    28.0     38.489     1.680   -3.086   6327.6046170   -0.281588032    0.054529931    1.000000000       38.489        1.464        0.768
  553    28.0     37.919     1.680   -3.002   4976.3282798   -0.363747600    0.041588274    1.000000000       37.919        0.808        1.519
  554    28.0     33.012     3.610   -1.261   4952.2830430   -0.269408333    0.048885071    1.000000000       33.012        2.748        1.975
  555    28.0     28.202     3.800   -1.224   4946.0333910   -0.223931049    0.050243135    1.000000000       28.202        2.907        1.739
  556    28.0     25.239     1.680   -3.330   6007.3139330   -0.204309563    0.049282054    1.000000000       25.239        1.194        0.916
  557    28.0     78.259     1.830   -2.136   6767.7792788   -0.485729893    0.064276217    1.000000000       78.259        3.749        1.514
  558    28.0     20.021     4.240   -1.010   5996.7316694   -0.147756071    0.054055561    1.000000000       20.021        0.957        1.337
  559    28.0     32.424     4.150   -0.830   6378.2551301   -0.221584488    0.058375728    1.000000000       32.424        1.502        0.687
  560    28.0     43.010     4.270   -0.471   6086.2839418   -0.300691105    0.057063784    1.000000000       43.010        1.473        1.016
  561    28.0     22.593     1.680   -3.410   5847.0000752   -0.180281616    0.049994906    1.000000000       22.593        0.927        0.889
  562    28.0     41.691     4.170   -0.604   5805.2215054   -0.294666945    0.056444944    1.000000000       41.691        1.606        1.121
  563    28.0     25.969     4.420   -0.779   6635.1257559   -0.161697360    0.064071011    1.000000000       25.969        1.197        1.732
  564    28.0     48.525     3.660   -0.963   6772.3198108   -0.313549538    0.061740620    1.000000000       48.525        2.256        0.965
  565    28.0     64.907     1.680   -2.512   6108.1193986   -0.452791483    0.057188101    1.000000000       64.907        2.468        0.946
  566    28.0     34.034     4.090   -0.823   6111.0749264   -0.241907534    0.056127066    1.000000000       34.034        1.180        0.928
  567    28.0     69.429     1.940   -2.330   5754.6605171   -0.491552085    0.056348612    1.000000000       69.429        9.425        1.100
  568    28.0     10.577     4.270   -1.316   6119.7596424   -0.080376162    0.052498865    1.000000000       10.577        0.452        0.859
  569    28.0     28.659     1.680   -3.279   5748.3556537   -0.223905756    0.051062763    1.000000000       28.659        1.141        0.936
  570    28.0     42.559     4.090   -0.629   5694.9868026   -0.321743651    0.052771114    1.000000000       42.559        1.481        1.457
  571    28.0     55.147     4.100   -0.390   5682.2045874   -0.390418770    0.056350522    1.000000000       55.147        2.541        2.073
  572    28.0     25.479     1.680   -3.368   6128.9790112   -0.200505500    0.050694701    1.000000000       25.479        1.121        0.797
  573    28.0     21.311     4.270   -0.938   6130.1382583   -0.163603555    0.051967383    1.000000000       21.311        0.786        0.922
  574    28.0     16.077     4.160   -1.234   5643.0826474   -0.123184249    0.052066021    1.000000000       16.077        0.956        1.966
  575    28.0     26.914     4.110   -1.017   5641.8831109   -0.186211762    0.057661610    1.000000000       26.914        2.444        1.674
  576    28.0     11.173     3.900   -1.699   5638.7472285   -0.079230579    0.056259038    1.000000000       11.173        1.264        1.449
  577    28.0     17.021     4.090   -1.316   5628.3425965   -0.126105610    0.053847649    1.000000000       17.021        1.535        1.237
  578    28.0     56.810     3.740   -0.661   4913.9761436   -0.464434594    0.048799227    1.000000000       56.810        3.200        1.564
  579    28.0     41.805     4.090   -0.731   5625.3196692   -0.309288489    0.053922831    1.000000000       41.805        3.119        1.861
  580    28.0     29.982     3.900   -1.148   5589.3589794   -0.224033450    0.053389486    1.000000000       29.982        1.993        3.061
  581    28.0     59.330     1.930   -2.479   5587.8624818   -0.443932093    0.053316831    1.000000000       59.330        3.406        3.927
  582    28.0     57.496     1.680   -2.650   5578.7222387   -0.436264701    0.052577583    1.000000000       57.496        2.639        2.491
  583    28.0     19.270     3.600   -1.670   4814.6004254   -0.161280519    0.047666953    1.000000000       19.270        1.555        1.471
  584    28.0     27.207     3.660   -1.496   6842.0407815   -0.171294551    0.063363686    1.000000000       27.207        2.335        2.000
  585    28.0     64.625     4.090   -0.266   6176.8152845   -0.411032122    0.062723811    1.000000000       64.625        3.329        0.651
  586    28.0     15.524     1.830   -3.538   6177.2468826   -0.116819684    0.053013551    1.000000000       15.524        1.016        0.537
  587    28.0     32.447     4.110   -0.888   6186.7160998   -0.219128724    0.059071919    1.000000000       32.447        1.894        0.627
