  342  5560.000     4.460    -0.270  5593.202    -0.246   0.150198254E+01   0.159600866E+01   0.195075702E+01  -0.852602822E-01  -0.169319814E+00  -0.246283488E+00
  343  5652.000     4.270     0.140  5645.649     0.135   0.222117421E+01   0.235329282E+01   0.258738854E+01   0.336013358E+00   0.202909652E+00  -0.129534186E-02
  344  5806.000     4.190     0.160  5785.355     0.144   0.209535629E+01   0.217304857E+01   0.230144755E+01   0.262314266E+00   0.114313819E+00  -0.111330976E+00
  345  5850.000     4.150     0.120  5866.565     0.139   0.201889259E+01   0.205992268E+01   0.217500737E+01   0.217524897E+00   0.587088142E-01  -0.159987608E+00
  346  6230.000     4.200    -0.280  6202.966    -0.282   0.960271037E+00   0.900234202E+00   0.111103486E+01  -0.402573158E+00  -0.511315287E+00  -0.569424848E+00
  347  5616.000     4.450     0.160  5614.038     0.151   0.227147575E+01   0.244008076E+01   0.263950435E+01   0.365477983E+00   0.245568710E+00   0.187598318E-01
  348  4861.000     4.480    -0.100  4841.117    -0.092   0.201329688E+01   0.261447153E+01   0.394421777E+01   0.214247154E+00   0.331287369E+00   0.520838840E+00
  349  5343.000     4.430    -0.120  5359.266    -0.106   0.194106033E+01   0.218416780E+01   0.263061512E+01   0.171933880E+00   0.119779278E+00   0.153390838E-01
  350  6090.000     4.270    -0.350  6062.478    -0.350   0.957166624E+00   0.922640703E+00   0.116866954E+01  -0.404391598E+00  -0.500301773E+00  -0.547245906E+00
  351  4786.000     4.390     0.060  4803.254     0.060   0.231358424E+01   0.300544011E+01   0.448490899E+01   0.390143448E+00   0.523460973E+00   0.728907299E+00
  352  4754.000     4.390    -0.190  4737.268    -0.186   0.184685471E+01   0.247940399E+01   0.404168327E+01   0.116752005E+00   0.264897339E+00   0.558345453E+00
  353  5422.000     4.470    -0.010  5388.700    -0.031   0.207154153E+01   0.231110882E+01   0.271272456E+01   0.248364535E+00   0.182174863E+00   0.469363875E-01
  354  6433.000     4.640     0.000  6438.366    -0.004   0.136358425E+01   0.119120462E+01   0.133836407E+01  -0.166328451E+00  -0.368293989E+00  -0.481944163E+00
  355  5030.000     4.430    -0.070  4965.484    -0.106   0.208671585E+01   0.256408872E+01   0.364748934E+01   0.257253043E+00   0.306522602E+00   0.406651990E+00
  356  5953.000     4.500     0.030  5911.037     0.010   0.169417200E+01   0.171404323E+01   0.184500675E+01   0.273165966E-01  -0.111302035E+00  -0.286978241E+00
  357  5841.000     4.160     0.130  5829.173     0.135   0.203824285E+01   0.209490981E+01   0.221298463E+01   0.228859503E+00   0.759061114E-01  -0.145373222E+00
  358  5870.000     4.450     0.060  5878.521     0.081   0.187749475E+01   0.192021291E+01   0.202149783E+01   0.134699712E+00  -0.996302097E-02  -0.219061053E+00
  359  5282.000     4.390    -0.080  5278.202    -0.080   0.206358353E+01   0.235606116E+01   0.290383954E+01   0.243703057E+00   0.204270380E+00   0.120481135E+00
  360  5690.000     3.960     0.150  5733.046     0.175   0.223576173E+01   0.233993275E+01   0.254847629E+01   0.344558142E+00   0.196342749E+00  -0.162695297E-01
  361  5339.000     4.390     0.290  5354.863     0.285   0.266850515E+01   0.302500162E+01   0.340965898E+01   0.598041885E+00   0.533076082E+00   0.315130258E+00
  362  5127.000     4.430    -0.090  5137.129    -0.093   0.209335877E+01   0.248632585E+01   0.325187874E+01   0.261144199E+00   0.268299656E+00   0.254413364E+00
  363  5621.000     4.310     0.250  5614.070     0.250   0.250689804E+01   0.269651242E+01   0.289954920E+01   0.503378920E+00   0.371613100E+00   0.118830129E+00
  364  5518.000     4.420    -0.200  5514.588    -0.201   0.165301594E+01   0.178090962E+01   0.216878561E+01   0.320902703E-02  -0.784350582E-01  -0.162381861E+00
  365  5837.000     4.300    -0.450  5796.157    -0.473   0.993453107E+00   0.983713208E+00   0.140415792E+01  -0.383136432E+00  -0.470282677E+00  -0.456625414E+00
  366  5348.000     4.460    -0.190  5366.610    -0.183   0.178708636E+01   0.198889781E+01   0.248844983E+01   0.817421028E-01   0.237978115E-01  -0.393688748E-01
  367  5474.000     4.430    -0.290  5466.716    -0.302   0.158640984E+01   0.169047605E+01   0.225468151E+01  -0.358061554E-01  -0.122886060E+00  -0.129327455E+00
  368  5837.000     4.340    -0.650  5816.692    -0.655   0.755819808E+00   0.740100269E+00   0.118544219E+01  -0.522332489E+00  -0.590026254E+00  -0.540791466E+00
  369  4783.000     4.420    -0.150  4746.114    -0.138   0.194158247E+01   0.257247481E+01   0.413852599E+01   0.172239729E+00   0.310644634E+00   0.595612408E+00
  370  5568.000     4.330    -0.100  5552.328    -0.083   0.183807023E+01   0.193885977E+01   0.237525818E+01   0.111606409E+00  -0.797490909E-03  -0.829272152E-01
  371  5361.000     4.450    -0.010  5366.158     0.005   0.216753894E+01   0.243827712E+01   0.286743943E+01   0.304595968E+00   0.244682163E+00   0.106473668E+00
  372  4905.000     4.400     0.160  4900.647     0.164   0.246185578E+01   0.309842646E+01   0.424296735E+01   0.476994970E+00   0.569166748E+00   0.635803468E+00
  373  5325.000     4.430    -0.320  5319.858    -0.290   0.162100726E+01   0.181457204E+01   0.236408109E+01  -0.155403741E-01  -0.618888986E-01  -0.872283761E-01
  374  5983.000     4.420    -0.090  5976.993    -0.088   0.146296624E+01   0.144571150E+01   0.161707570E+01  -0.108114466E+00  -0.243195691E+00  -0.374690526E+00
  375  4867.000     4.350     0.150  4882.671     0.143   0.243695524E+01   0.309733911E+01   0.432661852E+01   0.462409233E+00   0.568632280E+00   0.667994059E+00
  376  6361.000     4.210     0.180  6316.035     0.154   0.159264851E+01   0.150965978E+01   0.153197408E+01  -0.321517927E-01  -0.211763059E+00  -0.407439279E+00
  377  4751.000     4.240     0.140  4757.418     0.141   0.236060914E+01   0.308728510E+01   0.454024556E+01   0.417688749E+00   0.563690412E+00   0.750201884E+00
  378  6227.000     4.530     0.190  6225.693     0.202   0.178384235E+01   0.168640206E+01   0.169689442E+01   0.798418918E-01  -0.124888557E+00  -0.343974736E+00
  379  5599.000     4.830    -0.040  5597.649    -0.040   0.215156189E+01   0.226592253E+01   0.268603276E+01   0.295237253E+00   0.159964351E+00   0.366648656E-01
  380  5671.000     3.840    -0.480  5699.429    -0.465   0.107322494E+01   0.110670829E+01   0.149093701E+01  -0.336409291E+00  -0.409826647E+00  -0.423231139E+00
  381  5412.000     4.590    -0.640  5429.100    -0.630   0.102234994E+01   0.113342869E+01   0.166229852E+01  -0.366209826E+00  -0.396692713E+00  -0.357287909E+00
  382  5655.000     4.410    -0.050  5672.324    -0.043   0.182241913E+01   0.191524797E+01   0.216074832E+01   0.102438623E+00  -0.124034483E-01  -0.165474766E+00
  383  4908.000     4.480    -0.120  4922.471    -0.119   0.198701948E+01   0.252962169E+01   0.369302482E+01   0.198854907E+00   0.289580950E+00   0.424174925E+00
  384  5615.000     4.420    -0.100  5630.594    -0.106   0.173343053E+01   0.183946814E+01   0.212273610E+01   0.503126692E-01  -0.496516665E-01  -0.180102605E+00
  385  6045.000     4.140     0.060  6014.139     0.065   0.170552628E+01   0.168343579E+01   0.179328177E+01   0.339674785E-01  -0.126346574E+00  -0.306883016E+00
  386  5500.000     4.410    -0.050  5512.907    -0.050   0.194197779E+01   0.209771474E+01   0.243038530E+01   0.172471291E+00   0.772848245E-01  -0.617132312E-01
  387  5728.000     4.580    -0.370  5758.644    -0.358   0.119610534E+01   0.121646836E+01   0.156915938E+01  -0.264430880E+00  -0.355876050E+00  -0.393129655E+00
  388  5645.000     4.500    -0.150  5654.343    -0.144   0.161440054E+01   0.171234849E+01   0.198757457E+01  -0.194103258E-01  -0.112135054E+00  -0.232115381E+00
  389  6264.000     4.370    -0.200  6295.413    -0.203   0.103404055E+01   0.957335669E+00   0.113098815E+01  -0.359361935E+00  -0.483248083E+00  -0.561746435E+00
  390  6196.000     4.490    -0.080  6176.921    -0.080   0.129850843E+01   0.124300530E+01   0.137144265E+01  -0.204447256E+00  -0.342832293E+00  -0.469214884E+00
  391  5721.000     4.440     0.080  5733.197     0.096   0.204598599E+01   0.214760972E+01   0.229299191E+01   0.233395124E+00   0.101809808E+00  -0.114584870E+00
  392  5216.000     4.400     0.220  5218.088     0.217   0.264204621E+01   0.309018514E+01   0.365663542E+01   0.582543299E+00   0.565115874E+00   0.410171578E+00
  393  5764.000     4.460    -0.660  5761.970    -0.662   0.769473494E+00   0.734500264E+00   0.122310884E+01  -0.514334707E+00  -0.592778836E+00  -0.526296609E+00
  394  6011.000     4.440    -0.530  6028.598    -0.527   0.751515866E+00   0.732966487E+00   0.100536579E+01  -0.524853566E+00  -0.593532736E+00  -0.610088354E+00
  395  5392.000     4.510    -0.620  5381.135    -0.619   0.109027288E+01   0.118830407E+01   0.185012359E+01  -0.326423291E+00  -0.369719703E+00  -0.285009182E+00
  396  5181.000     4.410    -0.160  5194.545    -0.143   0.198559409E+01   0.231752454E+01   0.296710775E+01   0.198019971E+00   0.185328395E+00   0.144827969E+00
  397  4727.000     4.360    -0.150  4759.754    -0.160   0.190794257E+01   0.256033531E+01   0.407142620E+01   0.152534824E+00   0.304677680E+00   0.569791109E+00
  398  6103.000     4.630    -0.370  6083.033    -0.383   0.900173049E+00   0.878011956E+00   0.109419912E+01  -0.437776149E+00  -0.522238234E+00  -0.575903567E+00
  399  5018.000     4.450     0.000  5019.022     0.010   0.226573218E+01   0.278829009E+01   0.373281302E+01   0.362113630E+00   0.416724769E+00   0.439486195E+00
  400  4918.000     4.500    -0.130  4892.025    -0.177   0.189976601E+01   0.244412150E+01   0.373026474E+01   0.147745323E+00   0.247554863E+00   0.438505568E+00
  401  6021.000     4.520    -0.100  6045.356    -0.097   0.139528416E+01   0.136436390E+01   0.151733124E+01  -0.147759915E+00  -0.283180646E+00  -0.413074127E+00
  402  5898.000     4.490    -0.040  5894.292    -0.043   0.160721906E+01   0.161509127E+01   0.179671346E+01  -0.236169488E-01  -0.159940098E+00  -0.305562435E+00
  403  5627.000     4.390     0.080  5637.241     0.091   0.211024624E+01   0.225758761E+01   0.245034727E+01   0.271036202E+00   0.155867470E+00  -0.540314783E-01
  404  5862.000     4.410    -0.580  5856.285    -0.591   0.796003490E+00   0.782789082E+00   0.117792101E+01  -0.498794500E+00  -0.569043332E+00  -0.543685761E+00
  405  5877.000     4.320    -0.570  5881.682    -0.573   0.815467512E+00   0.788344126E+00   0.120203886E+01  -0.487393256E+00  -0.566312850E+00  -0.534404745E+00
  406  5727.000     4.410     0.090  5717.401     0.090   0.204840465E+01   0.216203738E+01   0.231286597E+01   0.234811878E+00   0.108901466E+00  -0.106936947E+00
  407  6229.000     4.760    -0.030  6216.309    -0.026   0.135936765E+01   0.128489079E+01   0.140692546E+01  -0.168798366E+00  -0.322244230E+00  -0.455560411E+00
  408  5040.000     4.390    -0.450  5043.508    -0.448   0.152569663E+01   0.182138967E+01   0.286406236E+01  -0.713695192E-01  -0.585378147E-01   0.105174106E+00
  409  6287.000     4.540     0.210  6288.081     0.188   0.180936378E+01   0.166862650E+01   0.169678212E+01   0.947913221E-01  -0.133625815E+00  -0.344017951E+00
  410  5772.000     4.440    -0.070  5781.381    -0.068   0.167105115E+01   0.171453061E+01   0.194243554E+01   0.137733298E-01  -0.111062472E+00  -0.249485755E+00
  411  6013.000     4.520    -0.170  6009.943    -0.172   0.128431965E+01   0.126106815E+01   0.145730269E+01  -0.212758475E+00  -0.333953822E+00  -0.436174277E+00
  412  6144.000     4.700     0.030  6085.997     0.041   0.158586618E+01   0.154466990E+01   0.165280926E+01  -0.361246096E-01  -0.194554461E+00  -0.360939560E+00
  413  4906.000     4.250    -0.130  4978.366    -0.122   0.201177231E+01   0.250908227E+01   0.355422540E+01   0.213354122E+00   0.279485166E+00   0.370762218E+00
  414  6151.000     4.450     0.060  6214.402     0.082   0.161397346E+01   0.152982698E+01   0.163701602E+01  -0.196604921E-01  -0.201850233E+00  -0.367017105E+00
  415  4962.000     4.370     0.330  4962.004     0.330   0.274409337E+01   0.343145914E+01   0.445465233E+01   0.642318433E+00   0.732862997E+00   0.717263950E+00
  416  5792.000     4.250    -0.530  5778.497    -0.507   0.960834193E+00   0.953055390E+00   0.139039934E+01  -0.402243284E+00  -0.485351978E+00  -0.461919982E+00
  417  5803.000     4.400     0.030  5810.594     0.033   0.185353529E+01   0.190040304E+01   0.206387325E+01   0.120665221E+00  -0.197002078E-01  -0.202754171E+00
  418  4595.000     4.290    -0.200  4686.517    -0.260   0.167114127E+01   0.231117804E+01   0.402808799E+01   0.138261185E-01   0.182208886E+00   0.553113726E+00
  419  5457.000     4.390     0.140  5453.555     0.150   0.241177626E+01   0.267705716E+01   0.293295726E+01   0.447660396E+00   0.362050215E+00   0.131686198E+00
  420  5029.000     4.490    -0.070  5047.375    -0.091   0.210572542E+01   0.255102586E+01   0.352178326E+01   0.268388087E+00   0.300101787E+00   0.358277854E+00
  421  5570.000     4.340     0.080  5547.672     0.075   0.217510877E+01   0.234540007E+01   0.263673133E+01   0.309030071E+00   0.199030112E+00   0.176927199E-01
  422  5016.000     4.510    -0.020  4935.085    -0.052   0.213260217E+01   0.267814486E+01   0.370857109E+01   0.284131409E+00   0.362584854E+00   0.430157431E+00
  423  5662.000     4.440    -0.030  5676.622    -0.026   0.184644116E+01   0.194420944E+01   0.216986984E+01   0.116509764E+00   0.183204357E-02  -0.161964629E+00
  424  5241.000     4.410    -0.080  5255.873    -0.065   0.210549910E+01   0.242432783E+01   0.299781774E+01   0.268255517E+00   0.237825639E+00   0.156645768E+00
  425  4832.000     4.330     0.020  4845.885     0.002   0.224335209E+01   0.289858111E+01   0.421383605E+01   0.349004271E+00   0.470936345E+00   0.624593179E+00
  426  4618.000     4.450    -0.320  4622.060    -0.322   0.151270624E+01   0.217513084E+01   0.414223378E+01  -0.789787687E-01   0.115337322E+00   0.597039238E+00
  427  5058.000     4.390     0.010  5067.971    -0.018   0.223105927E+01   0.269919809E+01   0.356728459E+01   0.341803630E+00   0.372933192E+00   0.375787648E+00
  428  5120.000     4.320     0.080  5153.757     0.103   0.244360686E+01   0.291869638E+01   0.364337314E+01   0.466305485E+00   0.480823646E+00   0.405067996E+00
  429  5272.000     4.430    -0.070  5295.875    -0.043   0.212321851E+01   0.241861427E+01   0.296552552E+01   0.278634837E+00   0.235017241E+00   0.144219096E+00
  430  5500.000     4.480    -0.170  5494.860    -0.190   0.168863581E+01   0.183689112E+01   0.222109217E+01   0.240737185E-01  -0.509183545E-01  -0.142253283E+00
  431  4786.000     4.330    -0.110  4799.038    -0.069   0.205230054E+01   0.269514055E+01   0.409245394E+01   0.237093934E+00   0.370938781E+00   0.577882991E+00
  432  5623.000     4.430    -0.120  5623.317    -0.120   0.172170252E+01   0.181919249E+01   0.213055427E+01   0.434428712E-01  -0.596177991E-01  -0.177094022E+00
  433  6217.000     4.340    -0.530  6270.049    -0.512   0.638604052E+00   0.592815157E+00   0.803500662E+00  -0.590992779E+00  -0.662421613E+00  -0.687769967E+00
  434  5094.000     4.360    -0.070  5155.343    -0.061   0.215119660E+01   0.254524667E+01   0.329553005E+01   0.295023280E+00   0.297261129E+00   0.271211234E+00
  435  4913.000     4.460    -0.380  4928.965    -0.358   0.163987338E+01   0.204230288E+01   0.315634042E+01  -0.448935759E-02   0.500481171E-01   0.217648367E+00
  436  5726.000     4.410    -0.240  5713.594    -0.243   0.140853768E+01   0.144934745E+01   0.177712322E+01  -0.139996534E+00  -0.241408505E+00  -0.313101139E+00
  437  5846.000     4.430     0.180  5886.287     0.205   0.214190061E+01   0.219536160E+01   0.225302673E+01   0.289578062E+00   0.125281390E+00  -0.129964246E+00
  438  4746.000     4.250    -0.060  4767.746    -0.065   0.203651992E+01   0.267884260E+01   0.414703310E+01   0.227850280E+00   0.362927816E+00   0.598886109E+00
  439  5476.000     4.630    -0.020  5419.618    -0.015   0.210205930E+01   0.231338325E+01   0.272902205E+01   0.266240620E+00   0.183292818E+00   0.532079775E-01
  440  5477.000     4.400    -0.480  5471.446    -0.475   0.125697883E+01   0.132347641E+01   0.193783369E+01  -0.228773631E+00  -0.303278160E+00  -0.251256636E+00
  441  5825.000     4.500    -0.130  5815.466    -0.148   0.148603764E+01   0.152576755E+01   0.173165332E+01  -0.946001652E-01  -0.203845573E+00  -0.330598838E+00
  442  5776.000     4.330     0.000  5786.214    -0.002   0.180488498E+01   0.185621352E+01   0.204497533E+01   0.921678207E-01  -0.414207749E-01  -0.210026456E+00
  443  5639.000     4.180     0.230  5626.661     0.215   0.244113407E+01   0.260899053E+01   0.281637893E+01   0.464857024E+00   0.328593282E+00   0.868245978E-01
  444  5430.000     4.460    -0.410  5417.862    -0.429   0.137772771E+01   0.147949217E+01   0.211014288E+01  -0.158043779E+00  -0.226591407E+00  -0.184948720E+00
  445  6007.000     4.020    -0.490  6001.954    -0.471   0.837701457E+00   0.813254991E+00   0.110772661E+01  -0.474369503E+00  -0.554068360E+00  -0.570697927E+00
  446  6206.000     4.470    -0.190  6359.908    -0.114   0.112875948E+01   0.103605484E+01   0.118221229E+01  -0.303879384E+00  -0.444555085E+00  -0.542034394E+00
  447  4634.000     4.410    -0.280  4632.610    -0.263   0.156624200E+01   0.223506933E+01   0.412338442E+01  -0.476196673E-01   0.144799013E+00   0.589785639E+00
  448  5061.000     4.500    -0.060  5061.107    -0.068   0.214744491E+01   0.256271585E+01   0.347435930E+01   0.292825691E+00   0.305847792E+00   0.340028195E+00
  449  5066.000     4.450    -0.120  5089.110    -0.141   0.201488373E+01   0.242206674E+01   0.325321766E+01   0.215176667E+00   0.236714241E+00   0.254928607E+00
  450  4691.000     4.250    -0.180  4754.391    -0.173   0.192855670E+01   0.253601507E+01   0.406425172E+01   0.164609755E+00   0.292723502E+00   0.567030230E+00
  451  5215.000     4.390    -0.840  5215.743    -0.840   0.848139294E+00   0.944529435E+00   0.175310021E+01  -0.468255436E+00  -0.489542758E+00  -0.322345659E+00
  452  5479.000     4.480    -0.040  5466.331    -0.054   0.195847820E+01   0.214885145E+01   0.249004361E+01   0.182136570E+00   0.102420158E+00  -0.387555574E-01
  453  5254.000     4.630    -0.570  5250.616    -0.571   0.115020680E+01   0.134982261E+01   0.201653672E+01  -0.291316404E+00  -0.290328157E+00  -0.220970185E+00
  454  5166.000     4.510    -0.040  5101.881    -0.041   0.217895829E+01   0.261095952E+01   0.339724459E+01   0.311284965E+00   0.329561104E+00   0.310352960E+00
  455  6307.000     4.440     0.130  6295.999     0.113   0.163189240E+01   0.153075514E+01   0.160905700E+01  -0.916429564E-02  -0.201394013E+00  -0.377776277E+00
  456  4624.000     4.310    -0.350  4622.929    -0.341   0.145846406E+01   0.215905065E+01   0.413670893E+01  -0.110751663E+00   0.107433392E+00   0.594913168E+00
  457  5979.000     4.400    -0.050  5983.436    -0.038   0.153348112E+01   0.151121250E+01   0.167848862E+01  -0.668096771E-01  -0.210999847E+00  -0.351057645E+00
  458  4728.000     4.500    -0.340  4704.192    -0.350   0.153326534E+01   0.215868780E+01   0.396105028E+01  -0.669360724E-01   0.107255040E+00   0.527316316E+00
  459  5007.000     4.440    -0.300  4986.794    -0.306   0.172499655E+01   0.210737311E+01   0.312182805E+01   0.453723819E-01   0.820322233E-01   0.204367338E+00
  460  5611.000     4.410    -1.070  5612.864    -1.071   0.356073099E+00   0.364643754E+00   0.712061191E+00  -0.756488081E+00  -0.774575179E+00  -0.722957648E+00
  461  5752.000     4.230    -0.090  5783.167    -0.077   0.164977041E+01   0.169158808E+01   0.192306457E+01   0.130792571E-02  -0.122339461E+00  -0.256940079E+00
  462  5720.000     4.310    -0.140  5724.153    -0.138   0.162071012E+01   0.166395036E+01   0.200136942E+01  -0.157144268E-01  -0.135924288E+00  -0.226806856E+00
  463  5247.000     4.260    -0.280  5326.870    -0.322   0.156618814E+01   0.174604678E+01   0.228842615E+01  -0.476512164E-01  -0.955712628E-01  -0.116341863E+00
  464  5625.000     4.410     0.170  5636.336     0.179   0.231247167E+01   0.247670253E+01   0.264782498E+01   0.389491749E+00   0.263569485E+00   0.219617714E-01
  465  6201.000     4.440    -0.080  6225.789    -0.079   0.124223361E+01   0.119043215E+01   0.130709132E+01  -0.237410789E+00  -0.368673683E+00  -0.493978523E+00
  466  5063.000     4.440     0.020  5080.896     0.015   0.225598592E+01   0.272819287E+01   0.353263992E+01   0.356404662E+00   0.387185057E+00   0.362455707E+00
  467  5676.000     4.030     0.060  5688.858     0.076   0.204739321E+01   0.214929907E+01   0.235804054E+01   0.234219417E+00   0.102640178E+00  -0.895528968E-01
  468  6154.000     4.250    -0.510  6137.752    -0.524   0.690029178E+00   0.664198883E+00   0.912464171E+00  -0.560870002E+00  -0.627334221E+00  -0.645838697E+00
  469  5917.000     4.320     0.230  5911.637     0.243   0.221075827E+01   0.226068864E+01   0.229525807E+01   0.329912118E+00   0.157391726E+00  -0.113712808E+00
  470  6611.000     4.790    -0.130  6610.312    -0.124   0.901947345E+00   0.793622520E+00   0.888485608E+00  -0.436736838E+00  -0.563718350E+00  -0.655066113E+00
  471  5378.000     4.330     0.290  5375.926     0.301   0.263573680E+01   0.297617263E+01   0.332786949E+01   0.578847499E+00   0.509075067E+00   0.283656077E+00
  472  5806.000     4.390    -0.010  5809.267     0.007   0.178260963E+01   0.183692521E+01   0.199598110E+01   0.791198139E-01  -0.509015982E-01  -0.228880386E+00
  473  5415.000     4.430    -0.310  5423.560    -0.294   0.154746461E+01   0.170004301E+01   0.215598957E+01  -0.586187094E-01  -0.118183592E+00  -0.167306026E+00
  474  6010.000     4.370     0.190  6071.083     0.211   0.198539284E+01   0.196970549E+01   0.199086914E+01   0.197902087E+00   0.143641703E-01  -0.230847567E+00
  475  6072.000     4.500    -0.890  6072.223    -0.890   0.361728382E+00   0.345168081E+00   0.649351449E+00  -0.753175443E+00  -0.784148097E+00  -0.747089572E+00
  476  5735.000     4.500    -0.450  5777.684    -0.432   0.106598015E+01   0.108171788E+01   0.144045769E+01  -0.340652998E+00  -0.422110235E+00  -0.442656559E+00
  477  5812.000     4.200    -0.460  5791.861    -0.455   0.102401056E+01   0.102111493E+01   0.142580471E+01  -0.365237101E+00  -0.451898530E+00  -0.448295310E+00
  478  5577.000     4.420    -0.030  5561.374    -0.049   0.189888644E+01   0.205067336E+01   0.232714421E+01   0.147230106E+00   0.541624767E-01  -0.101442403E+00
  479  6022.000     4.690     0.020  5985.336     0.002   0.161011306E+01   0.158501737E+01   0.175137628E+01  -0.219217596E-01  -0.174722385E+00  -0.323009061E+00
  480  6105.000     4.390    -0.410  6068.795    -0.428   0.847908808E+00   0.815285905E+00   0.108179568E+01  -0.468390446E+00  -0.553070101E+00  -0.580676651E+00
  481  5396.000     4.410     0.120  5404.715     0.131   0.236651726E+01   0.264283593E+01   0.297452820E+01   0.421149489E+00   0.345229382E+00   0.147683502E+00
  482  5626.000     4.520    -0.090  5599.264    -0.112   0.175772697E+01   0.186647895E+01   0.218645248E+01   0.645445495E-01  -0.363749866E-01  -0.155583307E+00
  483  4913.000     4.360     0.130  4912.001     0.132   0.238071400E+01   0.297498854E+01   0.418029806E+01   0.429465370E+00   0.508493049E+00   0.611687110E+00
  484  5846.000     4.560    -0.240  5804.833    -0.275   0.127774899E+01   0.130029550E+01   0.157112191E+01  -0.216607304E+00  -0.314672321E+00  -0.392374435E+00
  485  6149.000     4.650     0.180  6133.215     0.164   0.181369369E+01   0.176494116E+01   0.179060103E+01   0.973276097E-01  -0.862840687E-01  -0.307914617E+00
  486  5926.000     4.260     0.150  5924.544     0.151   0.199442476E+01   0.202922690E+01   0.208840297E+01   0.203192623E+00   0.436208534E-01  -0.193314659E+00
  487  5746.000     4.460    -0.630  5766.080    -0.621   0.799865878E+00   0.803155778E+00   0.122800918E+01  -0.496532068E+00  -0.559032448E+00  -0.524410863E+00
  488  5928.000     4.640    -0.980  5926.546    -0.979   0.368037658E+00   0.365131961E+00   0.690845678E+00  -0.749479722E+00  -0.774335210E+00  -0.731121788E+00
  489  5817.000     4.340    -0.620  5825.772    -0.624   0.775174308E+00   0.766273374E+00   0.118054687E+01  -0.510995399E+00  -0.577161333E+00  -0.542675280E+00
  490  5763.000     4.220    -0.540  5734.617    -0.548   0.940265023E+00   0.939157455E+00   0.140793369E+01  -0.414291879E+00  -0.492183259E+00  -0.455172425E+00
  491  6152.000     4.450    -0.130  6170.277    -0.113   0.124481145E+01   0.119321182E+01   0.133775816E+01  -0.235900794E+00  -0.367307386E+00  -0.482177329E+00
  492  4730.000     4.320    -0.150  4750.800    -0.150   0.191475204E+01   0.254313216E+01   0.407998251E+01   0.156523539E+00   0.296221780E+00   0.573083743E+00
  493  6289.000     4.480     0.240  6288.795     0.240   0.201967784E+01   0.182820285E+01   0.193921779E+01   0.217984865E+00  -0.551889180E-01  -0.250724007E+00
  494  5973.000     4.390     0.280  5975.664     0.279   0.222752418E+01   0.225788252E+01   0.223681960E+01   0.339732916E+00   0.156012428E+00  -0.136201064E+00
  495  5494.000     4.410     0.040  5496.432     0.046   0.213449062E+01   0.233724428E+01   0.263362640E+01   0.285237587E+00   0.195021280E+00   0.164978827E-01
  496  4828.000     4.420    -0.090  4790.894    -0.099   0.198757530E+01   0.261539362E+01   0.404853767E+01   0.199180484E+00   0.331740606E+00   0.560983159E+00
  497  5112.000     4.460     0.020  5123.581     0.061   0.235989638E+01   0.282193599E+01   0.367218216E+01   0.417271243E+00   0.433262809E+00   0.416154265E+00
  498  4844.000     4.500    -0.260  4810.293    -0.273   0.172503729E+01   0.229258917E+01   0.375614447E+01   0.453962458E-01   0.173071860E+00   0.448464589E+00
  499  5052.000     4.470    -0.450  5078.430    -0.419   0.151426113E+01   0.180602027E+01   0.273104961E+01  -0.780679765E-01  -0.660923680E-01   0.539882219E-01
  500  6042.000     4.380     0.100  6084.141     0.134   0.179336749E+01   0.175319830E+01   0.181692920E+01   0.854213369E-01  -0.920560613E-01  -0.297783027E+00
  501  5853.000     4.510     0.050  5844.812     0.051   0.185467353E+01   0.189388860E+01   0.203245950E+01   0.121331957E+00  -0.229022641E-01  -0.214842790E+00
  502  4884.000     4.360    -0.040  4884.535    -0.036   0.216991755E+01   0.275358898E+01   0.393814437E+01   0.305989262E+00   0.399668060E+00   0.518501678E+00
  503  5054.000     4.370    -0.070  5053.591    -0.049   0.214693577E+01   0.260637715E+01   0.344674391E+01   0.292527457E+00   0.327308722E+00   0.329401258E+00
  504  5841.000     4.630    -0.160  5883.868    -0.139   0.145249829E+01   0.145756166E+01   0.167418384E+01  -0.114246171E+00  -0.237370957E+00  -0.352714207E+00
  505  5974.000     4.440    -0.040  5952.743    -0.049   0.156057120E+01   0.156036843E+01   0.170554445E+01  -0.509413946E-01  -0.186838130E+00  -0.340646037E+00
  506  5757.000     4.470     0.290  5759.482     0.288   0.243910783E+01   0.257062284E+01   0.264120474E+01   0.463670134E+00   0.309734331E+00   0.194141748E-01
  507  6009.000     4.680    -0.010  5983.249    -0.010   0.159322985E+01   0.158202566E+01   0.171713445E+01  -0.318112670E-01  -0.176192907E+00  -0.336185980E+00
  508  4732.000     4.430    -0.250  4691.665    -0.263   0.169596031E+01   0.233134537E+01   0.402764519E+01   0.283641169E-01   0.192121776E+00   0.552943328E+00
  509  4939.000     4.580    -0.350  4884.381    -0.367   0.160799413E+01   0.206692179E+01   0.330050259E+01  -0.231629439E-01   0.621491014E-01   0.273124764E+00
  510  5658.000     4.490     0.180  5627.341     0.169   0.230113086E+01   0.246379456E+01   0.265393938E+01   0.382848757E+00   0.257224803E+00   0.243147111E-01
  511  4737.000     4.400    -0.260  4658.077    -0.248   0.163703402E+01   0.230279459E+01   0.407224042E+01  -0.615254082E-02   0.178088152E+00   0.570104436E+00
  512  6055.000     4.540    -0.090  6098.864    -0.076   0.137574138E+01   0.132964448E+01   0.147649950E+01  -0.159207291E+00  -0.300246356E+00  -0.428786972E+00
