HD203413       531  4812.00   4.39   0.74   0.01  0.369581131E+01  0.221343165E+01  0.824167763E+07  0.715658081E+07  0.226662008E+08  0.225664800E+08  0.224555310E+08  0.224247066E+08  0.224820018E+08  0.226246534E+08  0.225331518E+08  0.225006433E+08  0.225476557E+08  0.226826058E+08  0.229128659E+08  0.229064880E+08  0.229414099E+08  0.230399466E+08  0.232174645E+08
HD203432       532  5645.00   4.39   0.98   0.29  0.281033381E+01  0.255652077E+01  0.215627074E+09  0.209575309E+09  0.629465414E+09  0.603249371E+09  0.605766735E+09  0.608170337E+09  0.610700084E+09  0.613106265E+09  0.617281178E+09  0.621301893E+09  0.625577865E+09  0.629972282E+09  0.634356897E+09  0.641148102E+09  0.647827774E+09  0.654641816E+09  0.661475107E+09
HD203771       533  4963.00   4.43   0.50   0.13  0.495076442E+01  0.242123963E+01  0.198964937E+07  0.154350821E+07  0.572637360E+07  0.553647556E+07  0.552810344E+07  0.553741099E+07  0.556539523E+07  0.561126811E+07  0.561193575E+07  0.562675362E+07  0.565696980E+07  0.570718959E+07  0.577782275E+07  0.580626036E+07  0.584151054E+07  0.589171272E+07  0.596065044E+07
HD203850       534  4879.00   4.51   0.36  -0.68  0.226025230E+01  0.112733326E+01  0.216406246E+08  0.193842121E+08  0.317473990E+08  0.321174598E+08  0.320395513E+08  0.319924216E+08  0.319776709E+08  0.319677212E+08  0.319180281E+08  0.318685053E+08  0.318217680E+08  0.317859488E+08  0.317504709E+08  0.316703913E+08  0.315374106E+08  0.313894923E+08  0.312223278E+08
HD203897       535  5184.00   4.42   0.65  -0.18  0.261071289E+01  0.191771886E+01  0.602194717E+07  0.558315023E+07  0.133621341E+08  0.129874033E+08  0.130027582E+08  0.130291691E+08  0.130706511E+08  0.131222891E+08  0.131649439E+08  0.132107603E+08  0.132715597E+08  0.133471479E+08  0.134301242E+08  0.135181061E+08  0.136017829E+08  0.136886540E+08  0.137833055E+08
HD20407        536  5866.00   4.50   1.09  -0.44  0.261219677E+01  0.980103549E+00  0.889722866E+08  0.791085051E+08  0.105967804E+09  0.103639867E+09  0.104029107E+09  0.104245353E+09  0.104279314E+09  0.104151170E+09  0.104967441E+09  0.105549120E+09  0.105930614E+09  0.106091373E+09  0.105967804E+09  0.107107164E+09  0.107937555E+09  0.108467421E+09  0.108646338E+09
HD204287       537  5743.00   4.15   1.10  -0.04  0.309874748E+01  0.179114165E+01  0.172231234E+08  0.153827722E+08  0.358627313E+08  0.350644812E+08  0.352231645E+08  0.353465499E+08  0.354244611E+08  0.354474941E+08  0.357359720E+08  0.359752960E+08  0.361710119E+08  0.363175357E+08  0.364014303E+08  0.368216712E+08  0.371739012E+08  0.374720111E+08  0.377104934E+08
HD204313       538  5776.00   4.38   1.00   0.18  0.244216574E+01  0.219373531E+01  0.312649246E+09  0.304130080E+09  0.792411231E+09  0.760318884E+09  0.763772736E+09  0.766942631E+09  0.769601133E+09  0.771545146E+09  0.777800007E+09  0.783382519E+09  0.788492843E+09  0.793248554E+09  0.797343708E+09  0.806935580E+09  0.815486830E+09  0.823621028E+09  0.831222773E+09
HD204385       539  6033.00   4.44   1.15   0.07  0.367806292E+01  0.170552720E+01  0.124193227E+09  0.107876332E+09  0.254153866E+09  0.244921306E+09  0.246051903E+09  0.246889496E+09  0.247424401E+09  0.247513797E+09  0.249712175E+09  0.251429552E+09  0.252849722E+09  0.253861312E+09  0.254414477E+09  0.257615254E+09  0.260332052E+09  0.262527330E+09  0.264258328E+09
HD20492        540  4770.00   4.30   0.59   0.02  0.266549983E+01  0.219354548E+01  0.671665960E+07  0.633818721E+07  0.181598068E+08  0.180685448E+08  0.179875221E+08  0.179757385E+08  0.180404757E+08  0.181825281E+08  0.181185449E+08  0.181047700E+08  0.181598068E+08  0.182895632E+08  0.185043296E+08  0.185096078E+08  0.185484922E+08  0.186408378E+08  0.188044948E+08
HD204941       541  5056.00   4.48   0.71  -0.19  0.204318902E+01  0.191091261E+01  0.111518128E+09  0.109409574E+09  0.256257516E+09  0.251681963E+09  0.251333092E+09  0.251436550E+09  0.251949898E+09  0.252895822E+09  0.252860396E+09  0.253120274E+09  0.253842349E+09  0.255033059E+09  0.256621567E+09  0.257419920E+09  0.258309514E+09  0.259463163E+09  0.260991231E+09
HD205294       542  6370.00   4.30   1.71  -0.25  0.137442709E+01  0.913676191E+00  0.539642741E+08  0.524495434E+08  0.637888102E+08  0.632510047E+08  0.634031064E+08  0.634397135E+08  0.633815914E+08  0.631838041E+08  0.635142976E+08  0.637125989E+08  0.637888102E+08  0.637489812E+08  0.635838734E+08  0.640491463E+08  0.643762674E+08  0.645520877E+08  0.645574450E+08
HD205536       543  5442.00   4.38   0.77  -0.05  0.245671052E+01  0.190688356E+01  0.170282149E+09  0.160558928E+09  0.389138414E+09  0.374148683E+09  0.375590250E+09  0.377032694E+09  0.378483517E+09  0.379760909E+09  0.382342788E+09  0.384778673E+09  0.387209756E+09  0.389662621E+09  0.391941566E+09  0.396034178E+09  0.399788584E+09  0.403386784E+09  0.406881118E+09
HD205591       544  6575.00   4.75   1.85  -0.08  0.808068639E+01  0.106026266E+01  0.223423467E+08  0.184784034E+08  0.302118169E+08  0.295204369E+08  0.296110969E+08  0.296498536E+08  0.296310968E+08  0.295501462E+08  0.297133359E+08  0.298133542E+08  0.298607600E+08  0.298570366E+08  0.297842470E+08  0.300049109E+08  0.301585427E+08  0.302420018E+08  0.302601081E+08
HD206116       545  6231.00   4.57   1.36   0.24  0.842778189E+01  0.194871285E+01  0.126743730E+07  0.913979056E+06  0.293908920E+07  0.280979052E+07  0.282317136E+07  0.283218468E+07  0.283700291E+07  0.283750463E+07  0.286218550E+07  0.288180368E+07  0.289694938E+07  0.290781875E+07  0.291330256E+07  0.294913889E+07  0.297853493E+07  0.300257569E+07  0.302121483E+07
HD206163       546  5519.00   4.43   0.94   0.01  0.148167553E+02  0.205731172E+01  0.669206905E+07  0.334477821E+07  0.160465059E+08  0.154527443E+08  0.155078381E+08  0.155597609E+08  0.156094629E+08  0.156480498E+08  0.157503113E+08  0.158439460E+08  0.159335989E+08  0.160231501E+08  0.160983923E+08  0.162620467E+08  0.164085164E+08  0.165489190E+08  0.166818861E+08
HD206172       547  5608.00   4.49   0.77  -0.24  0.270993911E+01  0.149310776E+01  0.268923591E+08  0.239657775E+08  0.472260654E+08  0.451414350E+08  0.453614859E+08  0.455551503E+08  0.456948261E+08  0.457804173E+08  0.461906412E+08  0.465372514E+08  0.468389851E+08  0.470757556E+08  0.472390961E+08  0.478198038E+08  0.483054231E+08  0.487146861E+08  0.490335796E+08
HD20619        548  5703.00   4.51   0.92  -0.22  0.167828639E+01  0.145615379E+01  0.268525487E+09  0.262358124E+09  0.466828286E+09  0.447607909E+09  0.449828791E+09  0.451510984E+09  0.452665552E+09  0.453035744E+09  0.457113429E+09  0.460417748E+09  0.463098022E+09  0.465073563E+09  0.466212111E+09  0.471920662E+09  0.476577805E+09  0.480341230E+09  0.483138202E+09
HD206630       549  4853.00   4.48   0.06  -0.41  0.414945335E+01  0.151731847E+01  0.279801347E+07  0.222921800E+07  0.529877268E+07  0.520793497E+07  0.519791521E+07  0.519972962E+07  0.521331719E+07  0.523799457E+07  0.523608292E+07  0.523917433E+07  0.525133022E+07  0.527427370E+07  0.530637702E+07  0.531163124E+07  0.531501221E+07  0.532290519E+07  0.533596034E+07
HD206998       550  5822.00   4.24   1.13  -0.69  0.130270462E+01  0.701522978E+00  0.605104903E+08  0.577069661E+08  0.518270753E+08  0.512753986E+08  0.513983762E+08  0.514561828E+08  0.514013030E+08  0.512411184E+08  0.515799816E+08  0.517711803E+08  0.518664673E+08  0.518265357E+08  0.516210260E+08  0.520564770E+08  0.523103135E+08  0.523890706E+08  0.522756314E+08
HD2071         551  5719.00   4.47   0.95  -0.09  0.395397685E+01  0.168898361E+01  0.788215434E+08  0.656434728E+08  0.156745019E+09  0.150219241E+09  0.150978677E+09  0.151555452E+09  0.151971857E+09  0.152178749E+09  0.153529824E+09  0.154668468E+09  0.155602251E+09  0.156353976E+09  0.156834358E+09  0.158768895E+09  0.160413301E+09  0.161799787E+09  0.162933359E+09
HD207129       552  5937.00   4.49   1.06   0.00  0.181599058E+01  0.164994276E+01  0.230247299E+10  0.226434491E+10  0.451626957E+10  0.434000760E+10  0.436120756E+10  0.437688208E+10  0.438687280E+10  0.438937059E+10  0.442944368E+10  0.446153458E+10  0.448783121E+10  0.450685967E+10  0.451719000E+10  0.457567390E+10  0.462443711E+10  0.466581496E+10  0.469660038E+10
HD207190       553  6178.00   4.33   1.51  -0.42  0.232999900E+01  0.780513027E+00  0.197572490E+08  0.180128937E+08  0.202603644E+08  0.201072899E+08  0.201481326E+08  0.201591135E+08  0.201332420E+08  0.200779871E+08  0.201728877E+08  0.202336928E+08  0.202651145E+08  0.202475896E+08  0.201842431E+08  0.203344973E+08  0.204290558E+08  0.204806492E+08  0.204754038E+08
HD207583       554  5534.00   4.46   0.99   0.01  0.775831301E+01  0.207515369E+01  0.841593913E+07  0.574954996E+07  0.202135023E+08  0.194637613E+08  0.195324311E+08  0.195984173E+08  0.196557309E+08  0.196988974E+08  0.198229617E+08  0.199390990E+08  0.200493158E+08  0.201564300E+08  0.202453638E+08  0.204469387E+08  0.206279180E+08  0.207950592E+08  0.209556303E+08
HD207699       555  4874.00   4.36   0.63  -0.12  0.411131753E+01  0.204399101E+01  0.119580470E+07  0.970752895E+06  0.293606431E+07  0.291961330E+07  0.290845170E+07  0.290679339E+07  0.291368870E+07  0.293034950E+07  0.292224102E+07  0.292058510E+07  0.292745695E+07  0.294386325E+07  0.296948790E+07  0.297088679E+07  0.297657477E+07  0.298792005E+07  0.300727502E+07
HD207700       556  5666.00   4.29   0.98   0.04  0.267814249E+01  0.202337950E+01  0.725541889E+08  0.678736416E+08  0.167113218E+09  0.161524169E+09  0.162257000E+09  0.162887494E+09  0.163415519E+09  0.163755801E+09  0.165066219E+09  0.166180074E+09  0.167207748E+09  0.168143746E+09  0.168895142E+09  0.170826298E+09  0.172544953E+09  0.174135599E+09  0.175569070E+09
HD20781        557  5256.00   4.37   0.78  -0.11  0.203572246E+01  0.201180354E+01  0.305348590E+09  0.303601411E+09  0.713565814E+09  0.695826431E+09  0.696818295E+09  0.698377034E+09  0.700258646E+09  0.702677933E+09  0.705097405E+09  0.707740130E+09  0.710907511E+09  0.714725973E+09  0.718912366E+09  0.723782840E+09  0.728477577E+09  0.733404178E+09  0.738683043E+09
HD20782        558  5774.00   4.37   1.00  -0.06  0.186400147E+01  0.169086598E+01  0.347260312E+09  0.340637015E+09  0.693588632E+09  0.668075298E+09  0.671354739E+09  0.673857779E+09  0.675666669E+09  0.676311025E+09  0.682303614E+09  0.687188852E+09  0.691281844E+09  0.694524431E+09  0.696380649E+09  0.705045217E+09  0.712289020E+09  0.718538753E+09  0.723429493E+09
HD207832       559  5718.00   4.45   0.86   0.15  0.356045480E+01  0.213409600E+01  0.148377247E+08  0.130991081E+08  0.368442823E+08  0.350537169E+08  0.352293666E+08  0.353859595E+08  0.355265334E+08  0.356377713E+08  0.359428870E+08  0.362165016E+08  0.364793014E+08  0.367274975E+08  0.369457404E+08  0.374060402E+08  0.378377813E+08  0.382413683E+08  0.386236528E+08
HD207869       560  5527.00   4.50   0.73  -0.45  0.170727373E+01  0.121327254E+01  0.428105841E+08  0.407377530E+08  0.613090317E+08  0.591824224E+08  0.594672967E+08  0.596737629E+08  0.597916125E+08  0.597848817E+08  0.603165988E+08  0.607459141E+08  0.610782972E+08  0.612655215E+08  0.613090317E+08  0.620371960E+08  0.625706182E+08  0.629377775E+08  0.631541528E+08
HD207970       562  5556.00   4.38   0.80   0.07  0.340402870E+01  0.213951820E+01  0.501403405E+08  0.443643803E+08  0.121966868E+09  0.116807140E+09  0.117310979E+09  0.117806519E+09  0.118313316E+09  0.118734492E+09  0.119617312E+09  0.120457432E+09  0.121298761E+09  0.122127774E+09  0.122909020E+09  0.124318515E+09  0.125625337E+09  0.126904144E+09  0.128139553E+09
HD208          563  5914.00   4.47   1.05  -0.31  0.238851636E+01  0.114299578E+01  0.566534460E+08  0.514295486E+08  0.779688559E+08  0.756092716E+08  0.759223046E+08  0.761487407E+08  0.762550824E+08  0.762070574E+08  0.768575375E+08  0.773418408E+08  0.777050762E+08  0.779299552E+08  0.779421786E+08  0.788723411E+08  0.795859746E+08  0.801060386E+08  0.803923141E+08
HD208068       564  6007.00   4.64   1.17  -0.38  0.186976079E+01  0.980253194E+00  0.920467540E+07  0.875076165E+07  0.111044004E+08  0.107280739E+08  0.107663487E+08  0.107884945E+08  0.107927719E+08  0.107784955E+08  0.108564150E+08  0.109139226E+08  0.109522786E+08  0.109651129E+08  0.109503904E+08  0.110689973E+08  0.111529888E+08  0.112083338E+08  0.112277614E+08
HD208272       566  5199.00   4.42   0.99  -0.08  0.223533191E+01  0.212719260E+01  0.994539667E+08  0.979905710E+08  0.250190030E+09  0.246618268E+09  0.246512879E+09  0.246657358E+09  0.247075079E+09  0.247726065E+09  0.247920913E+09  0.248267576E+09  0.248952362E+09  0.249944582E+09  0.251194007E+09  0.252154948E+09  0.253194007E+09  0.254443148E+09  0.255934739E+09
HD208487       567  6146.00   4.48   1.24   0.08  0.238603487E+01  0.161574753E+01  0.156651979E+09  0.148523982E+09  0.308005115E+09  0.297730295E+09  0.299035161E+09  0.299888418E+09  0.300411237E+09  0.300434808E+09  0.302948010E+09  0.304947788E+09  0.306514179E+09  0.307605647E+09  0.308073296E+09  0.311877299E+09  0.314991922E+09  0.317510048E+09  0.319441500E+09
HD20852        568  6813.00   4.76   2.34  -0.35  0.144988247E+01  0.529518363E+00  0.415315178E+08  0.399649285E+08  0.325160644E+08  0.320250606E+08  0.322081574E+08  0.322776971E+08  0.322540489E+08  0.321409796E+08  0.323534493E+08  0.324542622E+08  0.324695334E+08  0.324345483E+08  0.322891609E+08  0.324433614E+08  0.325166674E+08  0.325091571E+08  0.324201346E+08
HD208573       569  4910.00   4.41   0.86   0.00  0.103573776E+02  0.229606201E+01  0.587066473E+07  0.336080530E+07  0.162436779E+08  0.161821438E+08  0.161118979E+08  0.160896906E+08  0.161189170E+08  0.161986194E+08  0.161413044E+08  0.161215237E+08  0.161509746E+08  0.162336021E+08  0.163683013E+08  0.163753352E+08  0.164063056E+08  0.164750569E+08  0.165941526E+08
HD208672       570  5986.00   4.61   1.07   0.13  0.552944955E+01  0.188770072E+01  0.128864026E+07  0.100443260E+07  0.290200573E+07  0.273938855E+07  0.275303952E+07  0.276377069E+07  0.277105766E+07  0.277448751E+07  0.279983762E+07  0.282094410E+07  0.283830178E+07  0.285243668E+07  0.286113448E+07  0.289873381E+07  0.293062111E+07  0.295846520E+07  0.298123852E+07
HD20868        571  4802.00   4.26   0.55   0.05  0.214914061E+01  0.227730572E+01  0.204289859E+08  0.206563469E+08  0.558677979E+08  0.554229793E+08  0.552243277E+08  0.552223849E+08  0.554477475E+08  0.559104108E+08  0.557597006E+08  0.557669372E+08  0.559817436E+08  0.564135315E+08  0.570981548E+08  0.571789266E+08  0.573565131E+08  0.576968579E+08  0.582487871E+08
HD208704       572  5826.00   4.38   1.04  -0.09  0.261002894E+01  0.159350419E+01  0.133092862E+09  0.121724504E+09  0.251152939E+09  0.242106677E+09  0.243265098E+09  0.244163402E+09  0.244740949E+09  0.244955865E+09  0.247084627E+09  0.248851599E+09  0.250255578E+09  0.251314841E+09  0.251914582E+09  0.255056954E+09  0.257630470E+09  0.259821937E+09  0.261483839E+09
HD209100       573  4754.00   4.45   0.68  -0.20  0.165562477E+01  0.180341942E+01  0.369128321E+10  0.374217722E+10  0.863762577E+10  0.869580705E+10  0.863679110E+10  0.861139798E+10  0.862086384E+10  0.866533091E+10  0.860861799E+10  0.857584087E+10  0.857387107E+10  0.860723245E+10  0.867547293E+10  0.863999150E+10  0.861950672E+10  0.862134100E+10  0.865262553E+10
HD209449       574  5854.00   4.16   1.19   0.41  0.288809133E+01  0.268793943E+01  0.149195809E+08  0.145966686E+08  0.452928334E+08  0.441439310E+08  0.443368517E+08  0.445095087E+08  0.446556998E+08  0.447722182E+08  0.451065817E+08  0.454140093E+08  0.457056224E+08  0.459817593E+08  0.462286774E+08  0.467512558E+08  0.472315484E+08  0.477008869E+08  0.481514901E+08
HD209458       575  6118.00   4.50   1.21   0.03  0.488672893E+01  0.152780486E+01  0.263140583E+08  0.218276711E+08  0.492815432E+08  0.476929189E+08  0.478884938E+08  0.480270937E+08  0.480975759E+08  0.480949469E+08  0.484993722E+08  0.488179368E+08  0.490519270E+08  0.492275869E+08  0.492815432E+08  0.498908544E+08  0.503799511E+08  0.507842982E+08  0.510774975E+08
HD209566       576  5500.00   4.38   0.75   0.12  0.256848112E+01  0.230602949E+01  0.609722206E+07  0.590728313E+07  0.157717233E+08  0.151066268E+08  0.151657507E+08  0.152288838E+08  0.152958020E+08  0.153641706E+08  0.154674233E+08  0.155706696E+08  0.156803691E+08  0.157967154E+08  0.159139870E+08  0.160866712E+08  0.162544851E+08  0.164236291E+08  0.165948234E+08
HD209742       577  5137.00   4.49   0.79  -0.16  0.237437097E+01  0.195628775E+01  0.334809165E+08  0.318003049E+08  0.781611683E+08  0.764369265E+08  0.764088251E+08  0.764824007E+08  0.766537001E+08  0.769171908E+08  0.769962958E+08  0.771435592E+08  0.773981983E+08  0.777685882E+08  0.782037104E+08  0.785493158E+08  0.789052419E+08  0.793048716E+08  0.797932881E+08
HD21019        578  5468.00   3.93   1.05  -0.45  0.213643625E+01  0.130830525E+01  0.296437095E+09  0.275149417E+09  0.449610963E+09  0.447054215E+09  0.448652022E+09  0.449543008E+09  0.449715995E+09  0.448989036E+09  0.452068318E+09  0.454240068E+09  0.455697183E+09  0.456387397E+09  0.455884065E+09  0.459813817E+09  0.462610131E+09  0.464198771E+09  0.464832645E+09
HD210272       579  5713.00   4.13   1.16  -0.22  0.239455524E+01  0.149181926E+01  0.644453253E+07  0.595478757E+07  0.113366673E+08  0.111319900E+08  0.111779628E+08  0.112102437E+08  0.112282099E+08  0.112267901E+08  0.113150984E+08  0.113844496E+08  0.114370004E+08  0.114701886E+08  0.114814808E+08  0.116028751E+08  0.116993267E+08  0.117740054E+08  0.118223794E+08
HD210277       580  5505.00   4.30   0.86   0.18  0.255396511E+01  0.240003892E+01  0.179977635E+09  0.176555537E+09  0.493736590E+09  0.477303344E+09  0.478921740E+09  0.480660937E+09  0.482691592E+09  0.484754933E+09  0.487656708E+09  0.490540696E+09  0.493736590E+09  0.497293388E+09  0.500924218E+09  0.505865363E+09  0.510784860E+09  0.515839589E+09  0.521151670E+09
HD210320       581  5597.00   4.31   0.87   0.11  0.666016556E+01  0.220681938E+01  0.145914095E+07  0.103542975E+07  0.363675490E+07  0.350229695E+07  0.351760850E+07  0.353212338E+07  0.354610035E+07  0.355896054E+07  0.358476281E+07  0.360983104E+07  0.363415722E+07  0.365899881E+07  0.368195007E+07  0.372333596E+07  0.376240122E+07  0.380060166E+07  0.383730790E+07
HD210329       582  4965.00   4.40   0.45  -0.18  0.275223543E+01  0.192605760E+01  0.100444202E+07  0.914661458E+06  0.229711062E+07  0.225127032E+07  0.224819137E+07  0.225030856E+07  0.225784688E+07  0.227051336E+07  0.227083867E+07  0.227437483E+07  0.228315071E+07  0.229711062E+07  0.231648079E+07  0.232484704E+07  0.233391269E+07  0.234622219E+07  0.236272824E+07
HD210507       583  4998.00   4.42   0.69   0.07  0.578746626E+01  0.240323959E+01  0.117187299E+07  0.870922153E+06  0.329521178E+07  0.322587689E+07  0.321887736E+07  0.322081939E+07  0.323209176E+07  0.325229599E+07  0.324923855E+07  0.325339076E+07  0.326591581E+07  0.328922404E+07  0.332224508E+07  0.333389786E+07  0.334962425E+07  0.337256781E+07  0.340567224E+07
HD210573       584  4918.00   4.48   0.68  -0.07  0.259269945E+01  0.208976136E+01  0.395635585E+07  0.371847403E+07  0.102104721E+08  0.100298695E+08  0.999839871E+07  0.999461210E+07  0.100210713E+08  0.100774846E+08  0.100563247E+08  0.100553367E+08  0.100831761E+08  0.101423158E+08  0.102309351E+08  0.102485378E+08  0.102759432E+08  0.103255284E+08  0.104009972E+08
HD210752       585  5951.00   4.53   1.20  -0.58  0.220477306E+01  0.730956332E+00  0.110233070E+09  0.995335369E+08  0.101535069E+09  0.100404082E+09  0.100648857E+09  0.100706596E+09  0.100665395E+09  0.100387009E+09  0.101013689E+09  0.101403505E+09  0.101601760E+09  0.101547929E+09  0.101221082E+09  0.102088089E+09  0.102671119E+09  0.102905238E+09  0.102824999E+09
HD210918       586  5755.00   4.35   0.99  -0.09  0.184256239E+01  0.166488605E+01  0.550107611E+09  0.539522139E+09  0.107624921E+10  0.103769628E+10  0.104289659E+10  0.104663942E+10  0.104942414E+10  0.105044101E+10  0.105992384E+10  0.106736121E+10  0.107356724E+10  0.107846834E+10  0.108144462E+10  0.109454544E+10  0.110567128E+10  0.111505202E+10  0.112249214E+10
HD210975       587  4749.00   4.37   0.05  -0.43  0.229803921E+01  0.142348895E+01  0.133473411E+08  0.121546021E+08  0.249926682E+08  0.249956794E+08  0.248954507E+08  0.248676555E+08  0.249183952E+08  0.250378455E+08  0.249575393E+08  0.249184043E+08  0.249410783E+08  0.250246254E+08  0.251772260E+08  0.251132804E+08  0.250547141E+08  0.250268118E+08  0.250449039E+08
HD211038       588  4989.00   3.68   0.79  -0.25  0.203906549E+01  0.199955416E+01  0.991527541E+09  0.985483024E+09  0.220517831E+10  0.221177621E+10  0.220406383E+10  0.220108302E+10  0.220301151E+10  0.220895565E+10  0.220306277E+10  0.220038194E+10  0.220230795E+10  0.220909444E+10  0.222014782E+10  0.222068988E+10  0.222244635E+10  0.222740584E+10  0.223531259E+10
HD211188       589  5053.00   4.41   0.42  -0.12  0.333938929E+01  0.197647106E+01  0.409713009E+07  0.354947733E+07  0.964138977E+07  0.934050422E+07  0.934315774E+07  0.936521430E+07  0.940217789E+07  0.945960690E+07  0.948084308E+07  0.951467037E+07  0.956440563E+07  0.963385586E+07  0.971919034E+07  0.978007886E+07  0.984320273E+07  0.991578839E+07  0.100020499E+08
HD211317       590  5965.00   4.30   1.21   0.27  0.423976045E+01  0.225602293E+01  0.671970413E+07  0.580370323E+07  0.175580826E+08  0.169714410E+08  0.170497557E+08  0.171151401E+08  0.171616525E+08  0.171868211E+08  0.173306135E+08  0.174533606E+08  0.175580826E+08  0.176461129E+08  0.177115153E+08  0.179237856E+08  0.181123564E+08  0.182783580E+08  0.184264406E+08
HD21132        591  6243.00   4.60   1.44  -0.37  0.122094426E+01  0.824656588E+00  0.124757513E+09  0.121152419E+09  0.131725787E+09  0.129658202E+09  0.129997785E+09  0.130102815E+09  0.129975303E+09  0.129647938E+09  0.130375720E+09  0.130821531E+09  0.131027224E+09  0.131015508E+09  0.130683038E+09  0.131725787E+09  0.132462526E+09  0.132882677E+09  0.132904446E+09
HD211369       592  4984.00   4.44   0.67   0.04  0.134415345E+02  0.225783209E+01  0.501746235E+07  0.255943783E+07  0.138420264E+08  0.135261627E+08  0.134969139E+08  0.135056659E+08  0.135529332E+08  0.136358964E+08  0.136252966E+08  0.136435697E+08  0.136957902E+08  0.137928670E+08  0.139299625E+08  0.139780954E+08  0.140456280E+08  0.141410367E+08  0.142711082E+08
HD211415       593  5850.00   4.39   0.99  -0.21  0.228857606E+01  0.134541517E+01  0.320381190E+09  0.296156139E+09  0.516854717E+09  0.498611187E+09  0.500985875E+09  0.502758725E+09  0.503836313E+09  0.503939499E+09  0.508527638E+09  0.512148663E+09  0.514999330E+09  0.516938637E+09  0.517835430E+09  0.524360444E+09  0.529628955E+09  0.533651151E+09  0.536604935E+09
HD211534       594  5032.00   4.43   0.14  -0.31  0.455142037E+01  0.171065694E+01  0.230882055E+07  0.180115646E+07  0.460028805E+07  0.445991886E+07  0.446309765E+07  0.447277461E+07  0.449034902E+07  0.451283131E+07  0.452564450E+07  0.454102977E+07  0.456268555E+07  0.459114001E+07  0.462373774E+07  0.465097830E+07  0.467541745E+07  0.470138872E+07  0.473052644E+07
HD21161        596  5923.00   4.24   1.14   0.09  0.481401568E+01  0.185630240E+01  0.326352521E+07  0.265729955E+07  0.714694082E+07  0.693590419E+07  0.696905228E+07  0.699410383E+07  0.701121595E+07  0.701816258E+07  0.707828555E+07  0.712910171E+07  0.716963038E+07  0.720223557E+07  0.722357166E+07  0.731159793E+07  0.738765239E+07  0.745368730E+07  0.750749362E+07
HD212036       597  5687.00   4.41   0.80  -0.01  0.319505807E+01  0.185637503E+01  0.817381281E+07  0.721476694E+07  0.174005179E+08  0.166027577E+08  0.166906106E+08  0.167677504E+08  0.168283925E+08  0.168703805E+08  0.170258148E+08  0.171616253E+08  0.172838166E+08  0.173909260E+08  0.174747033E+08  0.177023929E+08  0.179091067E+08  0.180895212E+08  0.182498746E+08
HD21209A       598  4671.00   4.31   0.54  -0.41  0.235729812E+01  0.146949975E+01  0.240838254E+08  0.219346543E+08  0.468026677E+08  0.478838965E+08  0.475295091E+08  0.473521387E+08  0.473597690E+08  0.475531839E+08  0.471723085E+08  0.469180108E+08  0.468053837E+08  0.468532240E+08  0.470560347E+08  0.465955447E+08  0.461679657E+08  0.458377182E+08  0.456286549E+08
HD212231       599  5762.00   4.20   1.01  -0.30  0.484388603E+01  0.129343529E+01  0.502223633E+07  0.398160034E+07  0.767401091E+07  0.748555961E+07  0.752023357E+07  0.754522534E+07  0.755701104E+07  0.755444874E+07  0.762251086E+07  0.767401091E+07  0.771254322E+07  0.773520246E+07  0.774122194E+07  0.783385342E+07  0.790502750E+07  0.795805952E+07  0.799004358E+07
HD212301       600  6271.00   4.55   1.29   0.18  0.449931863E+01  0.174494068E+01  0.365602092E+08  0.321316949E+08  0.766342469E+08  0.735090392E+08  0.738437373E+08  0.740669417E+08  0.741827809E+08  0.741853650E+08  0.748330267E+08  0.753449177E+08  0.757258793E+08  0.760139821E+08  0.761320339E+08  0.770735643E+08  0.778501031E+08  0.784797309E+08  0.789619144E+08
HD21251        601  4920.00   4.41   0.68  -0.09  0.534326858E+01  0.212663096E+01  0.222417960E+07  0.168403396E+07  0.561805531E+07  0.555851857E+07  0.554047223E+07  0.553826111E+07  0.555194827E+07  0.558190824E+07  0.556962752E+07  0.556818676E+07  0.558269203E+07  0.561464713E+07  0.566238150E+07  0.567068098E+07  0.568505954E+07  0.571032370E+07  0.575045808E+07
HD212563       602  5018.00   4.52   0.89  -0.02  0.871398008E+01  0.221632797E+01  0.258725649E+07  0.164647115E+07  0.703683459E+07  0.693817732E+07  0.691791729E+07  0.691305961E+07  0.692551484E+07  0.695244961E+07  0.693828633E+07  0.693687516E+07  0.695115443E+07  0.698465804E+07  0.703566576E+07  0.704787925E+07  0.706710910E+07  0.710072119E+07  0.714967713E+07
HD212580       603  5155.00   4.44   0.85  -0.11  0.301653523E+01  0.205175700E+01  0.138555025E+08  0.124455729E+08  0.337461864E+08  0.331002925E+08  0.330872130E+08  0.331207041E+08  0.331916278E+08  0.333029049E+08  0.333397721E+08  0.334000975E+08  0.335108590E+08  0.336703148E+08  0.338684368E+08  0.340175276E+08  0.341708985E+08  0.343558774E+08  0.345776818E+08
HD212708       604  5681.00   4.35   0.99   0.27  0.240208300E+01  0.246606357E+01  0.186169463E+09  0.187019732E+09  0.527611976E+09  0.507033711E+09  0.509160579E+09  0.511237490E+09  0.513252597E+09  0.515101856E+09  0.518767501E+09  0.522303185E+09  0.525877615E+09  0.529432724E+09  0.532923528E+09  0.538802779E+09  0.544423580E+09  0.550051129E+09  0.555702797E+09
